frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
160877,2681.2833453866806,36,917.5276,369.85034,950.4309,448.26947,933.97925,448.26947,HCAP
160883,2681.38334538713,36,917.88086,371.8329,950.2073,446.52057,934.04407,446.52057,HCAP
160889,2681.4833453875794,36,918.156,369.62027,950.2207,445.9595,934.18835,445.9595,HCAP
160895,2681.583345388029,36,918.1778,372.40576,949.27,446.54755,933.7239,446.54755,HCAP
160931,2682.183345390726,36,914.49817,375.10742,944.65955,445.89795,929.57886,445.89795,HCAP
160937,2682.2833453911758,36,911.07275,360.10797,947.1105,445.69916,929.0916,445.69916,HCAP
160943,2682.3833453916254,36,911.32764,360.74826,943.92737,445.5129,927.6275,445.5129,HCAP
160949,2682.4833453920746,36,913.76605,368.79135,945.8901,448.4219,929.82806,448.4219,HCAP
160955,2682.5833453925243,36,914.28687,364.7351,970.9601,450.78424,942.6235,450.78424,HCAP
160961,2682.683345392974,36,910.9867,363.64114,945.8093,449.55002,928.398,449.55002,HCAP
160973,2682.883345393873,36,914.38074,366.25333,945.10034,449.08768,929.74054,449.08768,HCAP
160979,2682.9833453943224,36,916.4879,371.5806,944.9949,448.40982,930.7414,448.40982,HCAP
160985,2683.083345394772,36,917.44574,373.89578,944.248,451.0989,930.84686,451.0989,HCAP
160991,2683.1833453952217,36,917.80054,373.98828,944.6271,450.68634,931.2138,450.68634,HCAP
161039,2683.983345398818,36,913.927,374.52814,947.9599,447.89722,930.9435,447.89722,HCAP
161063,2684.3833454006162,36,916.1471,380.53006,944.4475,445.21317,930.2973,445.21317,HCAP
161069,2684.4833454010654,36,915.7799,362.0017,945.2914,439.5987,930.53564,439.5987,HCAP
161075,2684.583345401515,36,916.0358,373.74417,947.5992,443.85507,931.8175,443.85507,HCAP
161081,2684.6833454019647,36,915.12213,363.44998,951.9926,445.35956,933.5574,445.35956,HCAP
161087,2684.7833454024144,36,915.8804,358.19543,951.152,448.65295,933.5162,448.65295,HCAP
161111,2685.183345404212,36,925.925,356.84766,962.07806,430.04425,944.0015,430.04425,HCAP
161117,2685.2833454046618,36,929.9103,355.4569,964.7252,433.8546,947.31775,433.8546,HCAP
161123,2685.3833454051114,36,927.9701,355.304,964.78015,438.51892,946.3751,438.51892,HCAP
161129,2685.483345405561,36,928.83417,357.09293,966.5784,440.40784,947.7063,440.40784,HCAP
161135,2685.5833454060103,36,926.1674,358.2898,965.586,440.16522,945.8767,440.16522,HCAP
161141,2685.68334540646,36,925.3539,360.3166,965.25037,440.26978,945.3021,440.26978,HCAP
161147,2685.7833454069096,36,915.8351,359.42328,958.4353,443.21368,937.1352,443.21368,HCAP
161153,2685.8833454073592,36,903.4532,363.22586,955.5961,441.5397,929.52466,441.5397,HCAP
161159,2685.9833454078084,36,895.53516,356.3933,951.71924,442.62372,923.6272,442.62372,HCAP
161165,2686.083345408258,36,890.76746,356.6327,938.4613,443.19708,914.6144,443.19708,HCAP
161171,2686.1833454087077,36,885.28687,356.09406,926.771,444.65015,906.02893,444.65015,HCAP
161189,2686.4833454100562,36,858.4004,364.0362,923.3766,466.63467,890.8885,466.63467,HCAP
161195,2686.583345410506,36,862.28265,382.42245,901.65216,464.50223,881.9674,464.50223,HCAP
161201,2686.6833454109556,36,866.12823,375.0135,907.3724,464.72083,886.7503,464.72083,HCAP
161207,2686.7833454114048,36,875.1317,371.27875,915.04395,464.18903,895.0878,464.18903,HCAP
161213,2686.8833454118544,36,881.40216,371.8072,923.1081,463.34033,902.2551,463.34033,HCAP
161219,2686.983345412304,36,889.68164,369.11682,929.8892,460.36258,909.7854,460.36258,HCAP
161225,2687.0833454127537,36,898.9094,369.26294,939.2992,460.17114,919.1043,460.17114,HCAP
161231,2687.183345413203,36,909.974,368.895,948.6129,462.36978,929.29346,462.36978,HCAP
161237,2687.2833454136526,36,918.37775,367.84213,954.92267,459.82443,936.6502,459.82443,HCAP
161243,2687.383345414102,36,925.023,366.91187,964.2627,458.95844,944.6428,458.95844,HCAP
161249,2687.483345414552,36,928.73474,365.50018,970.7571,456.99048,949.7459,456.99048,HCAP
161255,2687.583345415001,36,939.7162,364.0047,978.42834,458.8969,959.07227,458.8969,HCAP
161261,2687.6833454154507,36,949.12146,363.8551,988.7455,457.57892,968.9335,457.57892,HCAP
161267,2687.7833454159004,36,957.6892,361.34143,997.4227,457.19513,977.55597,457.19513,HCAP
161273,2687.8833454163496,36,966.1174,360.1376,1012.5474,458.0916,989.3324,458.0916,HCAP
161279,2687.9833454167992,36,973.71204,359.88098,1015.3623,458.5817,994.5372,458.5817,HCAP
161285,2688.083345417249,36,980.5567,360.69946,1022.02313,456.1258,1001.2899,456.1258,HCAP
161291,2688.1833454176985,36,989.3212,360.17166,1030.6711,456.32593,1009.9962,456.32593,HCAP
161297,2688.2833454181477,36,995.5731,364.14117,1041.4551,456.67267,1018.5141,456.67267,HCAP
161303,2688.3833454185974,36,1002.51086,371.97015,1051.4641,456.87872,1026.9875,456.87872,HCAP
161309,2688.483345419047,36,1012.5773,369.9969,1059.3794,456.7027,1035.9783,456.7027,HCAP
161315,2688.5833454194967,36,1025.7229,370.37567,1068.7883,457.1847,1047.2556,457.1847,HCAP
161321,2688.683345419946,36,1032.1428,374.46277,1075.2549,458.25916,1053.6989,458.25916,HCAP
161327,2688.7833454203956,36,1035.1425,376.38968,1081.7135,462.50143,1058.428,462.50143,HCAP
161333,2688.883345420845,36,1039.4327,375.2253,1088.0386,465.05502,1063.7356,465.05502,HCAP
161339,2688.983345421295,36,1047.0103,372.62122,1095.1958,470.61523,1071.103,470.61523,HCAP
161345,2689.083345421744,36,1058.2749,375.33563,1102.3118,473.0951,1080.2933,473.0951,HCAP
161351,2689.1833454221937,36,1064.613,381.86472,1115.1323,476.44995,1089.8727,476.44995,HCAP
161357,2689.2833454226434,36,1063.8593,384.24823,1131.4717,478.739,1097.6655,478.739,HCAP
161363,2689.383345423093,36,1055.0275,383.26492,1125.274,481.30774,1090.1508,481.30774,HCAP
161369,2689.4833454235422,36,1056.1265,379.74445,1117.2878,482.5891,1086.7072,482.5891,HCAP
161375,2689.583345423992,36,1050.593,376.28082,1106.2166,482.80334,1078.4048,482.80334,HCAP
161381,2689.6833454244415,36,1048.1312,379.03464,1097.2408,484.07144,1072.686,484.07144,HCAP
161387,2689.783345424891,36,1030.1919,382.41394,1085.353,482.7094,1057.7725,482.7094,HCAP
161447,2690.7833454293864,36,1076.1537,418.113,1151.9641,494.06946,1114.0588,494.06946,HCAP
161453,2690.883345429836,36,1090.7534,420.8921,1139.0479,491.18646,1114.9006,491.18646,HCAP
161459,2690.983345430285,36,1086.3608,423.52322,1142.14,489.95132,1114.2505,489.95132,HCAP
160673,2677.883345371396,63,1002.5713,368.13345,1039.842,438.64343,1021.20667,438.64343,HCAP
160679,2677.9833453718456,63,999.50464,362.60394,1038.3109,439.6897,1018.9078,439.6897,HCAP
160685,2678.0833453722953,63,997.63934,361.123,1034.1902,439.61188,1015.9148,439.61188,HCAP
160691,2678.183345372745,63,995.1619,361.03427,1031.9827,439.87253,1013.57227,439.87253,HCAP
160697,2678.283345373194,63,994.1805,360.89374,1031.5703,440.8222,1012.87537,440.8222,HCAP
160703,2678.383345373644,63,991.476,363.08588,1029.0612,440.31985,1010.26855,440.31985,HCAP
160709,2678.4833453740935,63,991.5282,363.6287,1026.2886,439.8024,1008.9084,439.8024,HCAP
160715,2678.583345374543,63,990.5646,367.4512,1025.1982,439.61334,1007.8814,439.61334,HCAP
160721,2678.6833453749923,63,990.3893,366.7468,1022.1066,439.91776,1006.2479,439.91776,HCAP
160727,2678.783345375442,63,989.07404,365.61914,1023.33856,440.3171,1006.2063,440.3171,HCAP
160733,2678.8833453758916,63,988.0104,364.2025,1025.2584,440.6438,1006.6344,440.6438,HCAP
160739,2678.9833453763413,63,989.5021,362.6707,1024.5441,444.11856,1007.0231,444.11856,HCAP
160745,2679.0833453767905,63,989.67957,360.96204,1024.9409,444.34982,1007.31024,444.34982,HCAP
160751,2679.18334537724,63,989.77295,360.90485,1026.0762,440.09064,1007.92456,440.09064,HCAP
160757,2679.28334537769,63,989.6896,365.5301,1025.9584,441.94495,1007.824,441.94495,HCAP
160763,2679.383345378139,63,988.6743,362.77103,1026.1538,442.3505,1007.41406,442.3505,HCAP
160769,2679.4833453785886,63,987.66455,356.6032,1025.4263,442.35535,1006.5454,442.35535,HCAP
160775,2679.5833453790383,63,988.38525,369.5008,1024.3752,441.8141,1006.38025,441.8141,HCAP
160781,2679.683345379488,63,989.86304,373.83627,1022.9403,440.5934,1006.4017,440.5934,HCAP
160787,2679.783345379937,63,989.1264,374.37717,1023.418,441.09586,1006.2722,441.09586,HCAP
160793,2679.883345380387,63,988.72766,373.68475,1023.3218,440.63077,1006.0247,440.63077,HCAP
160799,2679.9833453808365,63,988.33215,374.9024,1023.1218,440.25293,1005.727,440.25293,HCAP
160805,2680.083345381286,63,987.902,375.20187,1022.9423,440.5414,1005.4221,440.5414,HCAP
160811,2680.1833453817353,63,990.3634,376.23972,1023.5333,441.41483,1006.94836,441.41483,HCAP
160817,2680.283345382185,63,991.47095,375.8299,1023.1896,441.33862,1007.33026,441.33862,HCAP
160823,2680.3833453826346,63,992.0065,375.8864,1023.17505,441.47205,1007.59076,441.47205,HCAP
160829,2680.4833453830843,63,992.80664,375.6667,1023.53503,441.51828,1008.17084,441.51828,HCAP
160835,2680.5833453835335,63,994.2627,374.82666,1023.0582,441.82538,1008.66046,441.82538,HCAP
160841,2680.683345383983,63,998.36224,376.30286,1022.2586,440.62146,1010.3104,440.62146,HCAP
160847,2680.783345384433,63,996.5528,376.5985,1021.8836,439.85083,1009.2182,439.85083,HCAP
160853,2680.8833453848824,63,996.13275,376.51822,1022.1872,439.48087,1009.16,439.48087,HCAP
160859,2680.9833453853316,63,985.62946,375.47003,1020.3715,440.1546,1003.0005,440.1546,HCAP
160865,2681.0833453857813,63,985.7146,376.73785,1021.0402,440.3324,1003.37744,440.3324,HCAP
160871,2681.183345386231,63,988.186,375.09814,1020.5052,438.43863,1004.3456,438.43863,HCAP
160877,2681.2833453866806,63,986.3399,376.48822,1017.41693,440.18256,1001.8784,440.18256,HCAP
160883,2681.38334538713,63,986.46735,376.64575,1017.71466,440.46844,1002.091,440.46844,HCAP
160889,2681.4833453875794,63,988.7875,375.00427,1020.16205,439.5719,1004.47473,439.5719,HCAP
160895,2681.583345388029,63,988.6333,376.02914,1019.8799,439.3741,1004.2566,439.3741,HCAP
160901,2681.6833453884788,63,989.5315,375.29053,1020.9845,438.11432,1005.258,438.11432,HCAP
160907,2681.783345388928,63,989.8207,375.5952,1020.8784,438.68762,1005.34955,438.68762,HCAP
160913,2681.8833453893776,63,988.73236,374.81387,1020.8604,439.656,1004.7964,439.656,HCAP
160919,2681.9833453898273,63,990.13055,375.49274,1020.5312,439.97278,1005.3309,439.97278,HCAP
160925,2682.0833453902765,63,986.5862,377.97034,1015.7069,439.44946,1001.14655,439.44946,HCAP
160931,2682.183345390726,63,986.19775,381.38828,1018.1299,439.51996,1002.1638,439.51996,HCAP
160937,2682.2833453911758,63,984.01483,380.54892,1006.36505,438.8876,995.18994,438.8876,HCAP
160943,2682.3833453916254,63,984.57916,381.00458,1006.5888,439.64154,995.584,439.64154,HCAP
160949,2682.4833453920746,63,986.76196,377.39948,1019.93207,438.07043,1003.34705,438.07043,HCAP
160955,2682.5833453925243,63,986.55286,377.29257,1021.92004,443.94287,1004.23645,443.94287,HCAP
160961,2682.683345392974,63,985.60455,382.61682,1017.0738,439.40176,1001.3392,439.40176,HCAP
160979,2682.9833453943224,63,986.7021,378.11215,1015.1446,438.77115,1000.92334,438.77115,HCAP
160985,2683.083345394772,63,986.5532,380.31946,1015.2272,438.92004,1000.8902,438.92004,HCAP
160997,2683.283345395671,63,986.1621,382.04865,1014.7328,439.14276,1000.44745,439.14276,HCAP
161021,2683.683345397469,63,987.2587,378.82782,1022.0484,441.03278,1004.65356,441.03278,HCAP
161027,2683.7833453979188,63,987.2732,378.94785,1021.4751,441.23465,1004.37415,441.23465,HCAP
161033,2683.8833453983684,63,987.80695,379.65363,1021.42474,439.56473,1004.61584,439.56473,HCAP
161039,2683.983345398818,63,988.27203,377.9763,1021.89056,438.16983,1005.0813,438.16983,HCAP
161045,2684.0833453992673,63,987.3667,377.2054,1023.7197,442.90585,1005.5432,442.90585,HCAP
161069,2684.4833454010654,63,1010.5497,363.30823,1043.8837,439.20605,1027.2167,439.20605,HCAP
161075,2684.583345401515,63,1015.0559,359.35406,1053.775,444.47504,1034.4155,444.47504,HCAP
161081,2684.6833454019647,63,1025.6321,355.8625,1064.1451,442.08118,1044.8887,442.08118,HCAP
161087,2684.7833454024144,63,1036.4097,357.7337,1075.4894,445.51007,1055.9495,445.51007,HCAP
161093,2684.8833454028636,63,1045.4507,360.94482,1096.7363,445.4218,1071.0935,445.4218,HCAP
161099,2684.9833454033133,63,1045.864,362.06024,1106.3522,445.81085,1076.1082,445.81085,HCAP
161105,2685.083345403763,63,1062.7153,364.7416,1136.6322,445.63486,1099.6738,445.63486,HCAP
161111,2685.183345404212,63,1086.5718,366.20316,1151.0461,444.12973,1118.809,444.12973,HCAP
161117,2685.2833454046618,63,1114.2682,365.56458,1159.3971,445.57562,1136.8326,445.57562,HCAP
161123,2685.3833454051114,63,1132.7122,366.10034,1171.2025,447.44916,1151.9573,447.44916,HCAP
161129,2685.483345405561,63,1147.8965,365.71518,1185.2048,447.8735,1166.5507,447.8735,HCAP
161135,2685.5833454060103,63,1163.3384,366.31778,1201.7195,451.32266,1182.5289,451.32266,HCAP
161141,2685.68334540646,63,1179.2922,365.88803,1221.435,451.52847,1200.3636,451.52847,HCAP
161147,2685.7833454069096,63,1194.0033,366.7607,1243.7454,452.31674,1218.8743,452.31674,HCAP
161153,2685.8833454073592,63,1206.6233,368.8202,1268.3604,455.9121,1237.4918,455.9121,HCAP
161159,2685.9833454078084,63,1220.5497,371.23984,1278.0548,457.9835,1249.3022,457.9835,HCAP
161165,2686.083345408258,63,1226.2019,372.69296,1284.0,459.1475,1255.101,459.1475,HCAP
161171,2686.1833454087077,63,1232.1355,371.31372,1285.7683,459.61295,1258.9519,459.61295,HCAP
161177,2686.2833454091574,63,1235.084,369.81427,1283.0952,460.94678,1259.0896,460.94678,HCAP
161183,2686.3833454096066,63,1237.0931,367.67038,1280.8187,460.94284,1258.9559,460.94284,HCAP
161189,2686.4833454100562,63,1237.0237,367.9562,1280.7361,459.6287,1258.8799,459.6287,HCAP
161195,2686.583345410506,63,1240.9325,369.33536,1285.7749,457.90842,1263.3538,457.90842,HCAP
161201,2686.6833454109556,63,1238.2317,371.51794,1289.0176,457.39703,1263.6246,457.39703,HCAP
161207,2686.7833454114048,63,1232.1904,369.9753,1285.7742,459.26935,1258.9823,459.26935,HCAP
161213,2686.8833454118544,63,1226.7411,366.36813,1272.3885,452.74283,1249.5648,452.74283,HCAP
161219,2686.983345412304,63,1222.022,356.23132,1262.5625,451.83966,1242.2922,451.83966,HCAP
161225,2687.0833454127537,63,1218.3546,356.34366,1264.9393,450.69827,1241.647,450.69827,HCAP
161231,2687.183345413203,63,1212.3022,369.3749,1253.8398,447.17184,1233.071,447.17184,HCAP
161237,2687.2833454136526,63,1202.6455,377.0593,1241.5236,446.28873,1222.0845,446.28873,HCAP
161243,2687.383345414102,63,1200.0176,378.04477,1238.3192,442.94174,1219.1685,442.94174,HCAP
161249,2687.483345414552,63,1195.6041,359.72543,1235.2085,442.0881,1215.4062,442.0881,HCAP
161255,2687.583345415001,63,1196.0343,366.47205,1232.2445,437.0973,1214.1394,437.0973,HCAP
161261,2687.6833454154507,63,1191.3014,362.49146,1228.3356,434.2697,1209.8185,434.2697,HCAP
161267,2687.7833454159004,63,1185.72,352.46567,1227.6746,432.5452,1206.6973,432.5452,HCAP
161279,2687.9833454167992,63,1176.4998,365.52786,1224.3599,434.71848,1200.4298,434.71848,HCAP
161285,2688.083345417249,63,1177.8258,368.30896,1221.881,435.06985,1199.8534,435.06985,HCAP
161291,2688.1833454176985,63,1185.558,366.83176,1228.126,435.3511,1206.842,435.3511,HCAP
161297,2688.2833454181477,63,1189.5391,362.49005,1232.3337,438.21716,1210.9364,438.21716,HCAP
161303,2688.3833454185974,63,1199.2958,364.72876,1247.0208,438.34418,1223.1582,438.34418,HCAP
161309,2688.483345419047,63,1198.8074,369.07697,1249.2529,442.23663,1224.0302,442.23663,HCAP
161315,2688.5833454194967,63,1198.0225,374.76355,1267.7366,444.3568,1232.8795,444.3568,HCAP
161321,2688.683345419946,63,1226.9065,366.76062,1293.9369,442.90338,1260.4216,442.90338,HCAP
161327,2688.7833454203956,63,1249.213,389.33862,1298.0212,445.0254,1273.6172,445.0254,HCAP
161333,2688.883345420845,63,1263.1404,391.888,1295.4634,446.14087,1279.3019,446.14087,HCAP
161339,2688.983345421295,63,1263.2317,386.88336,1323.0503,451.45752,1293.141,451.45752,HCAP
161345,2689.083345421744,63,1279.7021,375.6133,1348.8398,455.00198,1314.271,455.00198,HCAP
161357,2689.2833454226434,63,1310.2098,401.8407,1386.2579,461.0797,1348.2339,461.0797,HCAP
161363,2689.383345423093,63,1316.2875,382.42163,1402.9097,460.54175,1359.5986,460.54175,HCAP
161369,2689.4833454235422,63,1332.664,407.171,1380.5468,461.24094,1356.6053,461.24094,HCAP
161375,2689.583345423992,63,1332.3816,389.46707,1386.3943,460.24612,1359.388,460.24612,HCAP
161381,2689.6833454244415,63,1313.578,389.78412,1379.3378,471.60187,1346.4579,471.60187,HCAP
161387,2689.783345424891,63,1299.9631,392.8344,1368.4094,473.5639,1334.1863,473.5639,HCAP
161393,2689.8833454253404,63,1281.3842,392.99536,1351.5586,475.73608,1316.4714,475.73608,HCAP
161399,2689.98334542579,63,1255.6533,393.20245,1347.4602,477.15002,1301.5568,477.15002,HCAP
161405,2690.0833454262397,63,1233.5621,388.90137,1324.8424,472.63367,1279.2023,472.63367,HCAP
161411,2690.1833454266894,63,1241.9807,391.98788,1305.5089,474.6102,1273.7449,474.6102,HCAP
161417,2690.2833454271386,63,1239.2141,400.65482,1294.98,474.3337,1267.097,474.3337,HCAP
161423,2690.383345427588,63,1192.4034,401.57382,1266.6818,482.56943,1229.5426,482.56943,HCAP
161429,2690.483345428038,63,1193.615,401.27985,1244.5698,486.73947,1219.0924,486.73947,HCAP
161435,2690.5833454284875,63,1153.5696,402.33514,1213.7714,487.91925,1183.6704,487.91925,HCAP
161441,2690.6833454289367,63,1125.1799,417.49448,1188.4904,493.24008,1156.8352,493.24008,HCAP
161483,2691.3833454320834,63,1082.1058,419.0256,1137.4254,493.93826,1109.7656,493.93826,HCAP
161489,2691.483345432533,63,1020.9179,419.03732,1083.9617,493.87088,1052.4398,493.87088,HCAP
161495,2691.5833454329827,63,981.82544,417.1692,1048.8274,494.55716,1015.3264,494.55716,HCAP
161501,2691.6833454334324,63,985.2429,416.54553,1038.3658,495.96515,1011.8044,495.96515,HCAP
161507,2691.7833454338815,63,985.4057,414.00485,1027.5181,498.0825,1006.4619,498.0825,HCAP
161513,2691.883345434331,63,981.3953,410.55652,1023.2016,499.02026,1002.29846,499.02026,HCAP
161519,2691.983345434781,63,970.2169,405.44574,1012.49927,492.9629,991.3581,492.9629,HCAP
161525,2692.0833454352305,63,962.96246,403.61188,1002.5244,493.36267,982.7434,493.36267,HCAP
161531,2692.1833454356797,63,954.75275,401.8048,995.0184,489.71375,974.88556,489.71375,HCAP
161537,2692.2833454361294,63,947.72003,400.92563,994.5694,486.31796,971.1447,486.31796,HCAP
161543,2692.383345436579,63,940.06934,398.91467,981.73206,479.42798,960.9007,479.42798,HCAP
161549,2692.4833454370287,63,933.1505,398.45096,974.9352,477.1387,954.04285,477.1387,HCAP
161555,2692.583345437478,63,917.2976,394.39417,962.5545,471.8585,939.926,471.8585,HCAP
161561,2692.6833454379275,63,896.18463,391.20657,940.59045,470.5524,918.3876,470.5524,HCAP
161567,2692.783345438377,63,879.3536,387.80402,923.6063,468.4878,901.48,468.4878,HCAP
161573,2692.883345438827,63,879.9353,387.66034,922.5498,468.43805,901.24255,468.43805,HCAP
161579,2692.983345439276,63,880.0569,386.32104,924.0198,464.87567,902.0383,464.87567,HCAP
161585,2693.0833454397257,63,880.83636,384.16122,926.00446,462.32162,903.4204,462.32162,HCAP
161591,2693.1833454401753,63,873.5996,382.4892,921.89124,462.27814,897.7454,462.27814,HCAP
161597,2693.283345440625,63,876.8674,381.53027,925.0157,461.0722,900.9415,461.0722,HCAP
161603,2693.383345441074,63,879.39624,380.84637,920.4697,459.33527,899.933,459.33527,HCAP
161609,2693.483345441524,63,877.6178,379.88257,921.8766,454.29608,899.7472,454.29608,HCAP
161615,2693.5833454419735,63,879.11694,377.52274,925.5156,454.70847,902.3163,454.70847,HCAP
161621,2693.6833454424227,63,879.88074,377.27783,928.55054,452.62592,904.21564,452.62592,HCAP
161627,2693.7833454428724,63,887.22253,376.7958,928.95337,447.2275,908.08795,447.2275,HCAP
161633,2693.883345443322,63,888.18604,374.95386,938.9132,445.11218,913.5496,445.11218,HCAP
161639,2693.9833454437717,63,892.93304,374.38522,934.7197,442.4522,913.8264,442.4522,HCAP
161645,2694.083345444221,63,872.90857,374.72662,912.2444,461.5555,892.5765,461.5555,HCAP
161651,2694.1833454446705,63,891.0128,374.2283,930.015,456.21094,910.5139,456.21094,HCAP
161657,2694.28334544512,63,882.73816,371.28687,912.94653,429.01074,897.84235,429.01074,HCAP
161663,2694.38334544557,63,895.3965,369.82425,926.49805,427.67477,910.94727,427.67477,HCAP
161669,2694.483345446019,63,906.02673,360.4388,941.65063,429.66293,923.8387,429.66293,HCAP
161675,2694.5833454464687,63,917.43146,364.3212,951.2005,427.59073,934.316,427.59073,HCAP
161681,2694.6833454469183,63,929.0753,367.09927,963.7923,426.33206,946.43384,426.33206,HCAP
161687,2694.783345447368,63,934.7721,361.40918,972.5548,425.63727,953.66345,425.63727,HCAP
161693,2694.883345447817,63,949.19183,370.4968,986.6076,424.27194,967.8997,424.27194,HCAP
161699,2694.983345448267,63,954.87524,371.1139,998.37964,423.53912,976.62744,423.53912,HCAP
161705,2695.0833454487165,63,960.4177,364.80386,1004.6985,423.3535,982.5581,423.3535,HCAP
161711,2695.183345449166,63,964.55804,356.22986,1007.211,423.79504,985.8845,423.79504,HCAP
161717,2695.2833454496154,63,968.43567,366.37033,1003.9446,421.16592,986.1901,421.16592,HCAP
161723,2695.383345450065,63,967.0458,360.92523,997.74634,420.04294,982.39606,420.04294,HCAP
161729,2695.4833454505147,63,970.6745,364.36752,995.7801,415.57663,983.2273,415.57663,HCAP
161735,2695.5833454509643,63,970.02844,362.15186,996.1273,412.87683,983.0779,412.87683,HCAP
161741,2695.6833454514135,63,967.6095,362.89276,995.5653,413.12793,981.5874,413.12793,HCAP
161747,2695.783345451863,63,967.1122,355.8869,994.8175,413.43915,980.96484,413.43915,HCAP
161753,2695.883345452313,63,971.24023,353.67334,994.52905,414.0423,982.88464,414.0423,HCAP
161783,2696.38334545456,63,980.3672,340.75287,1010.90405,413.3769,995.6356,413.3769,HCAP
161789,2696.48334545501,63,978.40686,340.16702,1006.3253,412.18057,992.3661,412.18057,HCAP
161795,2696.5833454554595,63,977.21906,339.54865,1004.0627,411.6274,990.64087,411.6274,HCAP
161801,2696.683345455909,63,974.0829,339.2253,999.4558,410.9426,986.76935,410.9426,HCAP
161807,2696.7833454563583,63,970.1129,339.6682,996.20215,409.80548,983.15753,409.80548,HCAP
161813,2696.883345456808,63,965.30566,337.58133,994.97095,409.30994,980.1383,409.30994,HCAP
161819,2696.9833454572577,63,961.25226,337.69113,991.2142,409.88892,976.2332,409.88892,HCAP
161825,2697.0833454577073,63,957.3694,343.55502,984.99524,408.09476,971.1823,408.09476,HCAP
161831,2697.1833454581565,63,948.864,341.1693,979.8811,407.6635,964.37256,407.6635,HCAP
161849,2697.4833454595055,63,948.81213,339.66296,977.49854,407.22827,963.15533,407.22827,HCAP
161855,2697.5833454599547,63,952.3916,339.50214,985.0239,407.7146,968.70776,407.7146,HCAP
161873,2697.8833454613036,63,959.1956,341.6062,981.65314,383.20267,970.4244,383.20267,HCAP
161879,2697.983345461753,63,958.40894,349.49808,981.235,383.7322,969.82196,383.7322,HCAP
161885,2698.0833454622025,63,951.66925,347.87592,981.9289,391.6609,966.7991,391.6609,HCAP
161891,2698.183345462652,63,933.8811,354.55316,975.9399,431.52145,954.9105,431.52145,HCAP
161897,2698.283345463102,63,950.83685,354.98273,979.58075,429.83038,965.2088,429.83038,HCAP
161903,2698.383345463551,63,967.28046,358.40012,1000.021,432.61084,983.65076,432.61084,HCAP
160793,2679.883345380387,64,868.7202,339.3606,906.96265,420.9211,887.84143,420.9211,LHC
160799,2679.9833453808365,64,869.1956,339.38953,907.2662,420.89526,888.2309,420.89526,LHC
160805,2680.083345381286,64,868.8921,339.31268,907.12695,420.63452,888.0095,420.63452,LHC
160817,2680.283345382185,64,868.92505,339.55255,906.74585,421.25494,887.83545,421.25494,LHC
160865,2681.0833453857813,64,870.81006,340.10904,905.86743,420.80658,888.33875,420.80658,LHC
160871,2681.183345386231,64,868.6954,339.88757,905.8592,420.38937,887.2773,420.38937,LHC
160889,2681.4833453875794,64,864.1034,340.37698,903.9252,453.73425,884.0143,453.73425,LHC
160961,2682.683345392974,64,869.03046,339.88263,906.15106,421.50137,887.59076,421.50137,LHC
160967,2682.7833453934236,64,866.20593,340.01013,903.4381,421.46454,884.822,421.46454,LHC
160973,2682.883345393873,64,866.277,340.01678,903.6765,421.84332,884.97675,421.84332,LHC
160979,2682.9833453943224,64,866.18555,339.8605,904.1682,421.54138,885.1769,421.54138,LHC
161021,2683.683345397469,64,876.3463,341.49786,905.7655,419.8635,891.0559,419.8635,LHC
161195,2686.583345410506,64,894.8259,357.88068,939.9581,445.948,917.392,445.948,LHC
161201,2686.6833454109556,64,907.88477,361.40854,957.13635,446.86148,932.51056,446.86148,LHC
161207,2686.7833454114048,64,921.0945,359.65475,971.859,446.59003,946.47675,446.59003,LHC
161213,2686.8833454118544,64,935.3791,359.1892,987.4997,445.10312,961.4394,445.10312,LHC
161219,2686.983345412304,64,959.69946,361.39188,1001.0869,444.56232,980.3932,444.56232,LHC
161225,2687.0833454127537,64,975.49054,360.75375,1018.4654,448.60977,996.97797,448.60977,LHC
161231,2687.183345413203,64,992.0422,359.21234,1031.867,449.66772,1011.9546,449.66772,LHC
161237,2687.2833454136526,64,1007.9086,359.26932,1052.2307,450.6146,1030.0697,450.6146,LHC
161243,2687.383345414102,64,1022.5318,360.5289,1067.4973,452.45865,1045.0145,452.45865,LHC
161249,2687.483345414552,64,1033.8762,361.24597,1081.7571,454.597,1057.8167,454.597,LHC
161255,2687.583345415001,64,1046.8811,362.64313,1091.0507,456.38086,1068.9658,456.38086,LHC
161261,2687.6833454154507,64,1056.4882,364.07025,1100.2776,460.17993,1078.3828,460.17993,LHC
161267,2687.7833454159004,64,1067.8252,365.86166,1107.0498,462.3359,1087.4375,462.3359,LHC
161273,2687.8833454163496,64,1076.0469,368.0886,1117.343,465.6198,1096.695,465.6198,LHC
161279,2687.9833454167992,64,1085.5792,369.86566,1125.5476,465.89453,1105.5635,465.89453,LHC
161285,2688.083345417249,64,1094.59,368.55762,1132.9037,469.16318,1113.7468,469.16318,LHC
161291,2688.1833454176985,64,1096.2229,367.58725,1138.3801,469.44937,1117.3015,469.44937,LHC
161297,2688.2833454181477,64,1107.355,370.24573,1145.028,469.47504,1126.1914,469.47504,LHC
161303,2688.3833454185974,64,1114.5642,370.0658,1152.3394,470.279,1133.4518,470.279,LHC
161309,2688.483345419047,64,1115.3384,370.91135,1159.9178,471.15207,1137.6282,471.15207,LHC
