frame,t_s,track_id,x1,y1,x2,y2,foot_x,foot_y,team
187397,3123.283347373632,12,778.70856,379.72388,818.8462,466.34558,798.77734,466.34558,HCAP
187397,3123.283347373632,11,1092.2603,374.57208,1130.2305,500.1665,1111.2454,500.1665,LHC
187397,3123.283347373632,3,880.85364,401.73056,926.35974,500.39676,903.6067,500.39676,HCAP
187397,3123.283347373632,13,1286.7786,375.25168,1320.5894,473.93033,1303.684,473.93033,LHC
187397,3123.283347373632,14,1015.62195,369.63116,1045.6348,454.682,1030.6284,454.682,HCAP
187403,3123.383347374081,18,956.50244,397.31296,1005.92957,492.04303,981.216,492.04303,HCAP
187403,3123.383347374081,12,779.9022,378.63434,819.605,466.325,799.7536,466.325,HCAP
187403,3123.383347374081,13,1288.9849,375.93475,1319.4939,473.597,1304.2394,473.597,LHC
187403,3123.383347374081,17,646.3145,419.89722,695.5435,531.2191,670.929,531.2191,HCAP
187403,3123.383347374081,3,888.3312,402.19693,927.3832,501.65323,907.8572,501.65323,HCAP
187403,3123.383347374081,11,1091.8906,375.57614,1129.9963,497.05856,1110.9435,497.05856,LHC
187403,3123.383347374081,14,1015.6906,369.82855,1047.3849,455.65796,1031.5377,455.65796,HCAP
187409,3123.4833473745307,18,963.59125,399.30936,1008.77875,496.4155,986.185,496.4155,HCAP
187409,3123.4833473745307,12,779.8936,379.97827,819.12744,465.6503,799.5105,465.6503,HCAP
187409,3123.4833473745307,13,1288.0249,376.80414,1317.8418,473.2749,1302.9333,473.2749,LHC
187409,3123.4833473745307,3,889.5914,402.09595,929.7753,501.79248,909.68335,501.79248,HCAP
187409,3123.4833473745307,17,648.71277,419.35693,693.3877,531.3111,671.05023,531.3111,HCAP
187409,3123.4833473745307,14,1015.98193,369.56552,1050.1611,457.01395,1033.0715,457.01395,HCAP
187409,3123.4833473745307,11,1092.2736,376.64117,1130.0964,496.37164,1111.185,496.37164,LHC
187415,3123.5833473749803,18,967.88727,403.24103,1014.54694,499.81317,991.2171,499.81317,HCAP
187415,3123.5833473749803,12,779.80664,379.7013,818.06506,464.9499,798.93585,464.9499,HCAP
187415,3123.5833473749803,13,1282.4711,382.5315,1316.9695,473.32388,1299.7202,473.32388,LHC
187415,3123.5833473749803,3,893.9813,403.68027,931.8305,502.87418,912.9059,502.87418,HCAP
187415,3123.5833473749803,14,1015.4092,369.54428,1054.1678,458.0733,1034.7886,458.0733,HCAP
187415,3123.5833473749803,11,1088.8279,378.44098,1129.4755,491.3427,1109.1516,491.3427,LHC
187415,3123.5833473749803,17,645.8685,447.25287,690.0078,530.8442,667.9382,530.8442,HCAP
187421,3123.68334737543,18,968.79785,404.65613,1015.91895,503.63324,992.3584,503.63324,HCAP
187421,3123.68334737543,12,777.4204,380.537,818.3637,465.34894,797.8921,465.34894,HCAP
187421,3123.68334737543,13,1275.7533,385.56683,1315.2261,471.3307,1295.4897,471.3307,LHC
187421,3123.68334737543,11,1088.2473,378.9798,1128.1631,486.48285,1108.2052,486.48285,LHC
187421,3123.68334737543,14,1016.1465,369.1184,1054.6206,458.30627,1035.3835,458.30627,HCAP
187421,3123.68334737543,3,894.5275,404.12173,935.1099,497.61685,914.8187,497.61685,HCAP
187421,3123.68334737543,17,648.8718,448.61737,688.69214,530.5991,668.782,530.5991,HCAP
187427,3123.783347375879,18,964.9762,408.65405,1015.87854,508.5238,990.42737,508.5238,HCAP
187427,3123.783347375879,13,1273.5004,384.00302,1313.024,472.65445,1293.2622,472.65445,LHC
187427,3123.783347375879,12,777.54895,379.81677,818.5858,464.75903,798.0674,464.75903,HCAP
187427,3123.783347375879,14,1016.779,368.99203,1057.6104,458.15524,1037.1947,458.15524,HCAP
187427,3123.783347375879,11,1088.4104,382.05533,1126.7109,491.9534,1107.5607,491.9534,LHC
187427,3123.783347375879,17,649.41785,419.83862,686.7267,531.5945,668.07227,531.5945,HCAP
187427,3123.783347375879,20,957.9408,344.8849,987.8386,422.5912,972.8897,422.5912,LHC
187427,3123.783347375879,3,895.2396,404.81406,942.1851,476.86295,918.7124,476.86295,HCAP
187433,3123.883347376329,18,958.1574,409.97034,1011.90656,512.2281,985.032,512.2281,HCAP
187433,3123.883347376329,12,777.5297,381.68372,819.29425,464.34036,798.412,464.34036,HCAP
187433,3123.883347376329,14,1018.0287,369.37756,1057.1737,457.97955,1037.6012,457.97955,HCAP
187433,3123.883347376329,13,1267.9246,382.98944,1309.6057,468.40704,1288.7651,468.40704,LHC
187433,3123.883347376329,11,1087.4906,377.6186,1126.2899,495.94922,1106.8903,495.94922,LHC
187433,3123.883347376329,17,649.30817,419.9148,686.0344,531.1912,667.67126,531.1912,HCAP
187433,3123.883347376329,3,898.6135,405.46503,944.86414,476.05273,921.73883,476.05273,HCAP
187433,3123.883347376329,20,965.4558,351.45218,997.8179,419.20047,981.63684,419.20047,LHC
187439,3123.9833473767785,18,952.2107,411.9038,1008.1992,516.6898,980.20496,516.6898,HCAP
187439,3123.9833473767785,14,1018.5383,369.64114,1057.8231,458.32132,1038.1807,458.32132,HCAP
187439,3123.9833473767785,12,776.8014,379.30768,819.32983,464.62964,798.0656,464.62964,HCAP
187439,3123.9833473767785,17,649.2106,419.7888,684.23535,531.27563,666.72296,531.27563,HCAP
187439,3123.9833473767785,11,1087.4302,377.4604,1125.8729,495.27347,1106.6516,495.27347,LHC
187439,3123.9833473767785,13,1256.4128,382.7277,1302.4392,465.94254,1279.426,465.94254,LHC
187439,3123.9833473767785,3,905.404,407.1729,941.5547,483.29626,923.4794,483.29626,HCAP
187439,3123.9833473767785,20,973.25024,355.7265,1003.6915,425.74493,988.4709,425.74493,LHC
187445,3124.083347377228,18,942.0881,415.73758,1002.86005,520.9481,972.47406,520.9481,HCAP
187445,3124.083347377228,14,1018.46716,370.80276,1058.9357,458.49673,1038.7014,458.49673,HCAP
187445,3124.083347377228,17,649.34265,420.09366,682.8447,531.58484,666.0937,531.58484,HCAP
187445,3124.083347377228,11,1088.7764,378.0597,1126.2156,494.04474,1107.496,494.04474,LHC
187445,3124.083347377228,20,980.74243,361.85944,1010.10815,426.3316,995.4253,426.3316,LHC
187445,3124.083347377228,12,775.7972,381.61075,820.1182,465.0836,797.9577,465.0836,HCAP
187445,3124.083347377228,13,1253.7823,383.51596,1299.224,465.06583,1276.5032,465.06583,LHC
187445,3124.083347377228,3,908.0354,407.75903,938.1105,487.20667,923.07294,487.20667,HCAP
187451,3124.1833473776774,17,649.098,419.88245,682.7202,532.0109,665.9091,532.0109,HCAP
187451,3124.1833473776774,11,1086.0311,379.0687,1126.0605,493.42575,1106.0459,493.42575,LHC
187451,3124.1833473776774,12,776.9943,381.04218,816.67694,465.17572,796.83563,465.17572,HCAP
187451,3124.1833473776774,14,1017.4618,370.69656,1055.6279,458.0637,1036.5449,458.0637,HCAP
187451,3124.1833473776774,20,989.3593,364.30106,1019.3835,429.82187,1004.3714,429.82187,LHC
187451,3124.1833473776774,13,1242.676,379.32632,1298.2709,463.57773,1270.4734,463.57773,LHC
187451,3124.1833473776774,18,919.5551,417.43964,993.35394,519.2657,956.4545,519.2657,HCAP
187451,3124.1833473776774,3,911.93567,407.80975,939.18115,509.42834,925.5584,509.42834,HCAP
187457,3124.283347378127,17,649.1674,419.96814,682.82434,532.346,665.99585,532.346,HCAP
187457,3124.283347378127,12,776.33167,380.96075,815.74255,465.12384,796.0371,465.12384,HCAP
187457,3124.283347378127,11,1083.0564,378.547,1126.4454,496.82874,1104.751,496.82874,LHC
187457,3124.283347378127,14,1018.52185,369.14795,1051.4387,458.05133,1034.9802,458.05133,HCAP
187457,3124.283347378127,13,1221.3824,382.63724,1289.7094,460.99045,1255.5459,460.99045,LHC
187457,3124.283347378127,3,916.8113,412.4322,961.2927,520.0964,939.052,520.0964,HCAP
187457,3124.283347378127,21,870.52606,349.34354,896.26044,412.6451,883.39325,412.6451,LHC
187457,3124.283347378127,20,998.65704,362.1122,1023.56635,429.43066,1011.1117,429.43066,LHC
187463,3124.3833473785767,3,911.7735,413.63898,953.00995,530.2596,932.3917,530.2596,HCAP
187463,3124.3833473785767,12,775.66296,382.46823,816.66833,465.25296,796.16565,465.25296,HCAP
187463,3124.3833473785767,17,649.77954,420.13953,683.0713,532.31635,666.4254,532.31635,HCAP
187463,3124.3833473785767,14,1019.4064,368.56046,1050.631,458.18417,1035.0187,458.18417,HCAP
187463,3124.3833473785767,21,874.33594,346.625,900.06445,413.78088,887.2002,413.78088,LHC
187463,3124.3833473785767,13,1219.8462,380.268,1271.2988,459.62976,1245.5725,459.62976,LHC
187463,3124.3833473785767,11,1082.6033,398.67633,1125.6948,496.89343,1104.149,496.89343,LHC
187463,3124.3833473785767,20,1005.2831,369.1126,1025.9502,433.8111,1015.61664,433.8111,LHC
187469,3124.4833473790263,12,775.5588,382.45084,816.1397,465.27676,795.84924,465.27676,HCAP
187469,3124.4833473790263,17,649.6343,420.09406,683.349,532.05255,666.49164,532.05255,HCAP
187469,3124.4833473790263,14,1017.5331,368.62946,1051.7656,458.15363,1034.6494,458.15363,HCAP
187469,3124.4833473790263,21,881.08997,349.39343,904.67395,416.3432,892.88196,416.3432,LHC
187469,3124.4833473790263,3,902.83374,421.61945,947.14453,533.7802,924.98914,533.7802,HCAP
187469,3124.4833473790263,13,1208.2635,378.63144,1253.4247,456.71063,1230.8441,456.71063,LHC
187469,3124.4833473790263,11,1082.0625,373.75296,1127.7839,490.4219,1104.9232,490.4219,LHC
187475,3124.5833473794755,3,893.15314,427.83316,935.9295,537.75525,914.5413,537.75525,HCAP
187475,3124.5833473794755,17,649.8826,419.03403,683.2668,532.1405,666.5747,532.1405,HCAP
187475,3124.5833473794755,12,776.0204,382.08215,815.1742,465.21542,795.5973,465.21542,HCAP
187475,3124.5833473794755,14,1020.32227,370.0528,1050.1978,458.34143,1035.26,458.34143,HCAP
187475,3124.5833473794755,21,886.2285,350.0365,911.2953,416.29706,898.7619,416.29706,LHC
187475,3124.5833473794755,13,1183.2953,371.22424,1244.5518,455.71997,1213.9236,455.71997,LHC
187475,3124.5833473794755,11,1085.1462,380.7444,1128.4104,490.11365,1106.7783,490.11365,LHC
187481,3124.683347379925,3,880.27203,431.2543,936.70166,544.431,908.4868,544.431,HCAP
187481,3124.683347379925,17,649.8136,418.32385,683.42303,532.01605,666.6183,532.01605,HCAP
187481,3124.683347379925,12,776.81854,381.74973,815.55414,464.5945,796.18634,464.5945,HCAP
187481,3124.683347379925,11,1087.0594,373.3569,1130.1643,487.18057,1108.6118,487.18057,LHC
187481,3124.683347379925,14,1021.2131,368.49683,1052.4448,457.9575,1036.829,457.9575,HCAP
187481,3124.683347379925,21,891.9447,351.81546,918.38477,417.89273,905.16473,417.89273,LHC
187481,3124.683347379925,18,934.93964,407.5157,970.41705,503.89142,952.67834,503.89142,HCAP
187481,3124.683347379925,13,1171.9749,371.30762,1235.1647,452.70746,1203.5698,452.70746,LHC
187487,3124.783347380375,17,649.557,418.3353,684.61255,532.234,667.0848,532.234,HCAP
187487,3124.783347380375,11,1089.105,372.20618,1130.2563,486.70926,1109.6807,486.70926,LHC
187487,3124.783347380375,12,775.56793,380.70416,816.3792,463.807,795.9736,463.807,HCAP
187487,3124.783347380375,18,940.16565,406.78125,977.29175,509.77698,958.7287,509.77698,HCAP
187487,3124.783347380375,14,1018.57837,375.9179,1050.3636,457.71185,1034.471,457.71185,HCAP
187487,3124.783347380375,20,1043.7802,362.96832,1070.7013,439.13086,1057.2407,439.13086,LHC
187493,3124.8833473808245,17,649.80414,418.29364,684.6387,532.25024,667.22144,532.25024,HCAP
187493,3124.8833473808245,11,1092.1914,375.0499,1131.3467,485.47,1111.769,485.47,LHC
187493,3124.8833473808245,12,774.9215,380.81616,814.6749,463.34995,794.7982,463.34995,HCAP
187493,3124.8833473808245,18,944.5142,406.3676,982.67487,510.10474,963.59454,510.10474,HCAP
187493,3124.8833473808245,14,1019.2748,369.2223,1053.6095,458.06497,1036.4421,458.06497,HCAP
187493,3124.8833473808245,20,1050.9316,366.245,1080.0531,440.64587,1065.4924,440.64587,LHC
187493,3124.8833473808245,21,904.05597,352.4854,927.17377,419.44897,915.61487,419.44897,LHC
187493,3124.8833473808245,13,1180.8386,370.18918,1217.1631,444.31522,1199.0009,444.31522,LHC
187499,3124.9833473812737,17,649.7576,418.9508,684.7901,532.2239,667.27386,532.2239,HCAP
187499,3124.9833473812737,18,948.559,405.17505,986.3787,509.9848,967.4689,509.9848,HCAP
187499,3124.9833473812737,11,1092.5287,386.10022,1131.7089,480.99847,1112.1188,480.99847,LHC
187499,3124.9833473812737,12,778.4412,380.0041,814.9323,463.25125,796.68677,463.25125,HCAP
187499,3124.9833473812737,14,1021.7104,369.99344,1051.0762,458.1568,1036.3933,458.1568,HCAP
187499,3124.9833473812737,21,909.51984,353.07056,934.9836,422.1729,922.2517,422.1729,LHC
187499,3124.9833473812737,20,1057.6359,369.79907,1086.3658,454.2539,1072.0009,454.2539,LHC
187499,3124.9833473812737,13,1154.4231,369.59875,1205.2429,446.75143,1179.833,446.75143,LHC
187505,3125.0833473817233,17,650.0663,418.8771,685.2801,531.92944,667.6732,531.92944,HCAP
187505,3125.0833473817233,12,779.2535,381.54648,816.165,463.66653,797.7092,463.66653,HCAP
187505,3125.0833473817233,18,951.5492,408.69067,989.94824,510.0444,970.7487,510.0444,HCAP
187505,3125.0833473817233,11,1089.0231,383.93106,1130.154,480.19382,1109.5886,480.19382,LHC
187505,3125.0833473817233,14,1022.2622,369.43002,1050.8136,457.978,1036.5378,457.978,HCAP
187505,3125.0833473817233,21,916.50476,351.5376,942.2417,421.8554,929.3732,421.8554,LHC
187505,3125.0833473817233,13,1164.7595,369.05017,1198.1301,444.34552,1181.4448,444.34552,LHC
187505,3125.0833473817233,20,1064.5825,370.46747,1095.4673,448.72754,1080.0249,448.72754,LHC
187511,3125.183347382173,17,650.27747,418.67157,686.2813,532.2808,668.2794,532.2808,HCAP
187511,3125.183347382173,18,953.1685,406.04544,994.38007,511.37247,973.7743,511.37247,HCAP
187511,3125.183347382173,12,779.71326,381.1008,815.00116,463.95374,797.3572,463.95374,HCAP
187511,3125.183347382173,13,1153.1138,369.46188,1192.6301,440.39822,1172.872,440.39822,LHC
187511,3125.183347382173,11,1093.0527,391.1048,1128.8173,480.6596,1110.935,480.6596,LHC
187511,3125.183347382173,14,1022.92255,368.22052,1056.2927,458.07916,1039.6077,458.07916,HCAP
187511,3125.183347382173,21,923.27783,354.2396,950.78723,422.68295,937.03253,422.68295,LHC
187511,3125.183347382173,20,1076.6693,370.47574,1103.6115,447.74203,1090.1404,447.74203,LHC
187517,3125.2833473826227,17,650.94635,418.86008,686.493,532.101,668.71967,532.101,HCAP
187517,3125.2833473826227,12,781.06226,381.81354,813.35645,464.22125,797.20935,464.22125,HCAP
187517,3125.2833473826227,18,956.1191,403.6744,998.2773,508.10733,977.1982,508.10733,HCAP
187517,3125.2833473826227,14,1023.4636,376.76285,1053.7981,459.79156,1038.6309,459.79156,HCAP
187517,3125.2833473826227,21,930.0641,353.67078,954.30835,424.4077,942.1862,424.4077,LHC
187517,3125.2833473826227,11,1093.3381,399.67474,1129.6206,479.963,1111.4794,479.963,LHC
187517,3125.2833473826227,13,1143.8407,367.16608,1185.547,440.57178,1164.6938,440.57178,LHC
187523,3125.383347383072,17,651.32056,418.88342,686.47974,531.83624,668.90015,531.83624,HCAP
187523,3125.383347383072,18,959.0548,404.57098,998.53894,507.29507,978.7969,507.29507,HCAP
187523,3125.383347383072,12,781.9054,382.8424,814.1177,463.82007,798.01154,463.82007,HCAP
187523,3125.383347383072,11,1078.8038,381.99725,1132.2937,476.7397,1105.5488,476.7397,LHC
187523,3125.383347383072,21,937.3995,348.5039,961.773,425.25623,949.58624,425.25623,LHC
187523,3125.383347383072,13,1130.142,359.96274,1174.4824,437.82404,1152.3123,437.82404,LHC
187523,3125.383347383072,14,1022.72754,383.2153,1051.4673,457.8337,1037.0974,457.8337,HCAP
187529,3125.4833473835215,17,651.96075,418.2541,686.2696,531.72766,669.1152,531.72766,HCAP
187529,3125.4833473835215,18,961.1444,408.1754,1000.75745,507.0652,980.9509,507.0652,HCAP
187529,3125.4833473835215,12,782.2568,384.0949,813.84814,463.471,798.0525,463.471,HCAP
187529,3125.4833473835215,11,1076.5858,393.57925,1126.7197,477.1115,1101.6528,477.1115,LHC
187529,3125.4833473835215,21,945.05035,350.03586,970.4244,424.6713,957.73737,424.6713,LHC
187529,3125.4833473835215,14,1023.1864,385.7365,1051.4429,456.53003,1037.3147,456.53003,HCAP
187535,3125.583347383971,17,652.6166,418.96472,686.18445,531.619,669.4005,531.619,HCAP
187535,3125.583347383971,11,1079.237,384.22623,1120.7169,475.0685,1099.977,475.0685,LHC
187535,3125.583347383971,12,782.5296,386.45508,815.7017,463.3786,799.11566,463.3786,HCAP
187535,3125.583347383971,21,954.2135,355.67276,977.1354,424.1879,965.67444,424.1879,LHC
187535,3125.583347383971,14,1023.16223,380.2273,1052.1383,455.18738,1037.6503,455.18738,HCAP
187535,3125.583347383971,18,962.00446,418.9735,1002.0892,502.4945,982.0468,502.4945,HCAP
187535,3125.583347383971,20,1114.4834,369.9006,1145.971,453.79,1130.2272,453.79,LHC
187541,3125.6833473844204,17,653.48315,418.9727,686.03845,532.11743,669.7608,532.11743,HCAP
187541,3125.6833473844204,12,782.306,387.654,814.7772,463.1366,798.5416,463.1366,HCAP
187541,3125.6833473844204,14,1021.9857,375.8302,1055.68,455.60083,1038.8329,455.60083,HCAP
187541,3125.6833473844204,20,1124.1199,373.98825,1153.7368,453.7251,1138.9283,453.7251,LHC
187541,3125.6833473844204,11,1079.4253,393.35504,1117.44,474.06537,1098.4326,474.06537,LHC
187541,3125.6833473844204,21,961.8671,352.74637,985.9506,421.72238,973.9089,421.72238,LHC
187541,3125.6833473844204,22,809.18097,347.15784,839.7922,414.69678,824.4866,414.69678,LHC
187541,3125.6833473844204,18,962.83044,410.4104,1001.00244,502.29218,981.91644,502.29218,HCAP
187547,3125.78334738487,17,653.40546,418.83884,686.07825,531.9929,669.7418,531.9929,HCAP
187547,3125.78334738487,12,782.2903,389.25412,815.8418,463.964,799.06604,463.964,HCAP
187547,3125.78334738487,20,1130.435,371.37662,1162.3589,463.94852,1146.397,463.94852,LHC
187547,3125.78334738487,11,1076.5256,377.32947,1117.2617,471.51727,1096.8937,471.51727,LHC
187547,3125.78334738487,22,810.0401,345.54504,840.0723,414.43164,825.0562,414.43164,LHC
187547,3125.78334738487,18,959.6532,401.7258,1001.78357,497.10233,980.7184,497.10233,HCAP
187547,3125.78334738487,14,1023.4927,370.435,1056.3734,454.97406,1039.9331,454.97406,HCAP
187553,3125.8833473853197,23,1304.4034,433.27908,1367.7651,534.7499,1336.0842,534.7499,LHC
187553,3125.8833473853197,17,653.58954,418.50183,686.0337,532.3859,669.81165,532.3859,HCAP
187553,3125.8833473853197,12,782.0264,390.1462,816.09906,463.15567,799.06274,463.15567,HCAP
187553,3125.8833473853197,20,1137.4574,375.15405,1171.4326,462.7259,1154.4451,462.7259,LHC
187553,3125.8833473853197,18,955.99274,403.83972,998.0755,504.1435,977.0341,504.1435,HCAP
187553,3125.8833473853197,11,1074.7634,375.41116,1114.6818,469.94522,1094.7227,469.94522,LHC
187553,3125.8833473853197,21,977.031,355.76468,1001.40344,424.75424,989.2172,424.75424,LHC
187553,3125.8833473853197,22,810.98016,348.712,840.68243,416.46542,825.8313,416.46542,LHC
187559,3125.9833473857693,23,1304.0068,430.94922,1360.9292,528.50824,1332.468,528.50824,LHC
187559,3125.9833473857693,18,954.53796,404.59186,994.6172,502.09607,974.5776,502.09607,HCAP
187559,3125.9833473857693,12,782.05865,391.04004,816.3492,463.34857,799.2039,463.34857,HCAP
187559,3125.9833473857693,20,1143.8467,375.02408,1177.9915,461.50882,1160.9191,461.50882,LHC
187559,3125.9833473857693,17,653.71387,418.65527,686.345,531.51196,670.0294,531.51196,HCAP
187559,3125.9833473857693,21,985.2984,353.2728,1010.0986,426.20444,997.6985,426.20444,LHC
187559,3125.9833473857693,22,811.21985,336.0924,840.5709,418.37122,825.8954,418.37122,LHC
187559,3125.9833473857693,11,1070.8894,384.70523,1110.4299,469.59805,1090.6597,469.59805,LHC
187565,3126.0833473862185,23,1309.1589,430.2539,1359.1204,522.97424,1334.1396,522.97424,LHC
187565,3126.0833473862185,18,956.6013,404.38687,991.92896,500.60898,974.26514,500.60898,HCAP
187565,3126.0833473862185,20,1151.2555,375.79028,1184.5769,463.22168,1167.9163,463.22168,LHC
187565,3126.0833473862185,12,781.4819,390.83423,816.86774,463.14935,799.1748,463.14935,HCAP
187565,3126.0833473862185,17,653.5413,418.40982,686.8508,531.24036,670.19604,531.24036,HCAP
187565,3126.0833473862185,22,813.4422,350.46634,840.4825,420.48587,826.96234,420.48587,LHC
187565,3126.0833473862185,11,1071.48,392.89362,1108.1437,466.51392,1089.8118,466.51392,LHC
187571,3126.183347386668,23,1303.9298,428.27106,1364.7493,521.40784,1334.3396,521.40784,LHC
187571,3126.183347386668,18,955.0684,403.41394,989.0766,502.5086,972.0725,502.5086,HCAP
187571,3126.183347386668,17,653.3491,418.55933,686.7639,532.38043,670.0565,532.38043,HCAP
187571,3126.183347386668,12,781.1421,391.09497,816.7545,463.75745,798.9483,463.75745,HCAP
187571,3126.183347386668,20,1156.7128,377.00317,1189.8105,465.30872,1173.2617,465.30872,LHC
187571,3126.183347386668,21,1003.5881,352.33966,1029.4827,429.84088,1016.5354,429.84088,LHC
187571,3126.183347386668,22,812.42706,327.6456,841.28156,423.13495,826.8543,423.13495,LHC
187577,3126.283347387118,23,1298.9651,423.20096,1368.2852,520.7462,1333.6251,520.7462,LHC
187577,3126.283347387118,17,653.80505,419.25708,686.6817,532.23444,670.2434,532.23444,HCAP
187577,3126.283347387118,18,950.52374,402.1898,983.8826,500.13803,967.2032,500.13803,HCAP
187577,3126.283347387118,20,1159.8594,378.3435,1195.115,468.4237,1177.4872,468.4237,LHC
187577,3126.283347387118,12,781.51117,391.0969,814.216,462.892,797.8636,462.892,HCAP
187577,3126.283347387118,22,816.13257,354.76968,842.9654,424.50797,829.54895,424.50797,LHC
187577,3126.283347387118,11,1068.6825,371.30374,1105.3171,457.6863,1086.9998,457.6863,LHC
187583,3126.3833473875675,23,1308.8044,418.27322,1367.6846,513.5353,1338.2445,513.5353,LHC
187583,3126.3833473875675,17,653.9533,418.9499,686.8076,532.14056,670.3805,532.14056,HCAP
187583,3126.3833473875675,20,1164.7732,379.19354,1197.9094,471.06616,1181.3413,471.06616,LHC
187583,3126.3833473875675,18,942.0022,402.3077,981.58154,498.22147,961.7919,498.22147,HCAP
187583,3126.3833473875675,12,781.5956,390.09338,816.67126,463.279,799.1334,463.279,HCAP
187583,3126.3833473875675,22,814.4522,352.74042,847.74664,426.09338,831.0994,426.09338,LHC
187583,3126.3833473875675,11,1064.968,373.5987,1100.741,454.37247,1082.8545,454.37247,LHC
187583,3126.3833473875675,14,1023.371,365.84326,1052.0715,436.74207,1037.7212,436.74207,HCAP
187589,3126.4833473880167,23,1312.5625,412.57428,1362.3855,508.89087,1337.474,508.89087,LHC
187589,3126.4833473880167,17,653.97675,419.6045,686.84033,531.8432,670.40857,531.8432,HCAP
187589,3126.4833473880167,20,1167.6735,383.28342,1201.0188,472.44772,1184.3462,472.44772,LHC
187589,3126.4833473880167,18,942.9675,401.0648,982.7058,497.936,962.8367,497.936,HCAP
187589,3126.4833473880167,12,781.4315,389.4474,818.558,463.43958,799.99475,463.43958,HCAP
187589,3126.4833473880167,22,814.20374,354.57733,851.5316,424.44315,832.8677,424.44315,LHC
187589,3126.4833473880167,14,1024.0104,375.68555,1047.018,451.87042,1035.5142,451.87042,HCAP
187595,3126.5833473884663,23,1308.1007,407.7658,1357.8768,504.6883,1332.9888,504.6883,LHC
187595,3126.5833473884663,24,1048.9077,438.31964,1108.4226,543.53534,1078.6652,543.53534,LHC
187595,3126.5833473884663,17,654.05945,419.86057,686.61523,531.7212,670.33734,531.7212,HCAP
187595,3126.5833473884663,18,940.4066,400.80963,976.07886,499.6831,958.24274,499.6831,HCAP
187595,3126.5833473884663,20,1170.7703,385.70337,1205.1096,474.1198,1187.94,474.1198,LHC
187595,3126.5833473884663,12,781.86694,390.36438,818.31006,463.32568,800.0885,463.32568,HCAP
187595,3126.5833473884663,22,816.8736,356.7443,854.2176,426.70926,835.5456,426.70926,LHC
187595,3126.5833473884663,14,1022.82367,368.96548,1050.6187,461.47495,1036.7212,461.47495,HCAP
187601,3126.683347388916,18,936.28546,401.58472,972.84265,503.1699,954.5641,503.1699,HCAP
187601,3126.683347388916,23,1303.8328,403.3384,1351.0007,498.7446,1327.4167,498.7446,LHC
187601,3126.683347388916,17,654.22205,420.25186,686.8655,531.996,670.54376,531.996,HCAP
187601,3126.683347388916,20,1172.9697,387.43817,1207.9661,477.00403,1190.4679,477.00403,LHC
187601,3126.683347388916,12,781.52527,390.35257,817.34546,463.383,799.43536,463.383,HCAP
187601,3126.683347388916,24,1044.0377,442.0697,1096.7278,542.3641,1070.3828,542.3641,LHC
187601,3126.683347388916,22,822.71814,355.37512,858.405,428.21722,840.5616,428.21722,LHC
187601,3126.683347388916,14,1023.1818,370.377,1050.7012,456.35657,1036.9415,456.35657,HCAP
187607,3126.7833473893656,18,934.3982,402.16663,971.3705,504.3673,952.88434,504.3673,HCAP
187607,3126.7833473893656,23,1299.444,400.0016,1344.7461,494.37982,1322.095,494.37982,LHC
187607,3126.7833473893656,17,654.19214,420.7122,686.8662,531.8897,670.5292,531.8897,HCAP
187607,3126.7833473893656,24,1037.0034,431.57007,1086.6388,538.9532,1061.821,538.9532,LHC
187607,3126.7833473893656,12,780.86646,390.01025,815.7667,463.67505,798.3166,463.67505,HCAP
187607,3126.7833473893656,20,1173.3779,389.42847,1208.8674,482.21106,1191.1227,482.21106,LHC
187607,3126.7833473893656,22,826.9702,360.51883,862.277,428.91092,844.6236,428.91092,LHC
187613,3126.883347389815,18,931.1665,401.39447,969.99365,502.04773,950.5801,502.04773,HCAP
187613,3126.883347389815,23,1296.0149,398.08255,1338.9846,490.29538,1317.4998,490.29538,LHC
187613,3126.883347389815,17,654.17957,420.0954,687.23535,532.15466,670.70746,532.15466,HCAP
187613,3126.883347389815,12,780.55994,389.63928,815.6378,463.99585,798.0989,463.99585,HCAP
187613,3126.883347389815,20,1172.6344,393.94702,1210.4847,485.2912,1191.5596,485.2912,LHC
187613,3126.883347389815,22,830.3218,363.05667,861.50134,430.44003,845.91156,430.44003,LHC
187613,3126.883347389815,24,1033.6909,435.44934,1081.4573,527.1626,1057.5741,527.1626,LHC
187613,3126.883347389815,14,1024.6589,369.0359,1052.2988,444.73883,1038.4789,444.73883,HCAP
187619,3126.9833473902645,20,1160.0929,395.56897,1210.9164,487.69254,1185.5046,487.69254,LHC
187619,3126.9833473902645,18,928.5304,402.48697,965.5613,502.34628,947.04584,502.34628,HCAP
187619,3126.9833473902645,23,1285.4797,397.6202,1333.7815,487.28055,1309.6306,487.28055,LHC
187619,3126.9833473902645,17,654.16284,420.24854,687.3241,532.0024,670.74347,532.0024,HCAP
187619,3126.9833473902645,12,781.0871,389.66602,816.08514,463.8459,798.5861,463.8459,HCAP
187619,3126.9833473902645,22,835.75745,361.3732,864.4292,431.75208,850.0933,431.75208,LHC
187619,3126.9833473902645,21,1072.7424,353.94324,1097.142,430.29977,1084.9421,430.29977,LHC
187619,3126.9833473902645,11,1057.0728,410.1155,1089.0771,497.89627,1073.075,497.89627,LHC
187619,3126.9833473902645,24,1030.8562,434.92822,1071.6545,519.5048,1051.2554,519.5048,LHC
187619,3126.9833473902645,14,1025.5565,367.048,1052.1116,438.75266,1038.834,438.75266,HCAP
